Time            N-Disp    E-Disp    U-Disp
 2012.185800    -16.843     24.094   -221.222
 2012.188500    -16.843     24.094   -221.223
 2012.191300    -16.843     24.094   -221.223
 2012.194000    -16.843     24.094   -221.223
 2012.196700    -16.843     24.094   -221.223
 2012.199500    -16.843     24.094   -221.223
 2012.202200    -16.843     24.094   -221.223
 2012.204900    -16.843     24.094   -221.223
 2012.207700    -16.843     24.094   -221.223
 2012.210400    -16.843     24.094   -221.224
 2012.213100    -16.843     24.094   -221.224
 2012.215800    -16.843     24.094   -221.224
 2012.218600    -16.843     24.094   -221.224
 2012.221300    -16.843     24.094   -221.224
 2012.224000    -16.843     24.094   -221.225
 2012.226800    -16.843     24.094   -221.225
 2012.229500    -16.843     24.094   -221.225
 2012.232200    -16.843     24.094   -221.226
 2012.235000    -16.843     24.094   -221.226
 2012.237700    -16.844     24.094   -221.226
 2012.240400    -16.845     24.094   -221.229
 2012.243200    -16.846     24.094   -221.234
 2012.245900    -16.847     24.094   -221.234
 2012.248600    -16.847     24.094   -221.234
 2012.251400    -16.847     24.094   -221.234
 2012.254100    -16.847     24.094   -221.234
 2012.256800    -16.847     24.094   -221.235
 2012.259600    -16.847     24.094   -221.235
 2012.262300    -16.847     24.094   -221.235
 2012.265000    -16.847     24.094   -221.235
 2012.267800    -16.847     24.094   -221.235
 2012.270500    -16.847     24.094   -221.236
 2012.273200    -16.847     24.094   -221.236
 2012.276000    -16.847     24.094   -221.236
 2012.278700    -16.847     24.094   -221.236
 2012.281400    -16.847     24.094   -221.236
 2012.284200    -16.847     24.094   -221.236
 2012.286900    -16.847     24.094   -221.236
 2012.289600    -16.847     24.094   -221.237
 2012.292300    -16.847     24.094   -221.237
 2012.295100    -16.847     24.094   -221.237
 2012.297800    -16.847     24.094   -221.238
 2012.300500    -16.848     24.094   -221.238
 2012.303300    -16.848     24.094   -221.239
 2012.306000    -16.848     24.094   -221.239
 2012.308700    -16.848     24.095   -221.240
 2012.311500    -16.848     24.095   -221.240
 2012.314200    -16.848     24.095   -221.241
 2012.316900    -16.849     24.095   -221.242
 2012.319700    -16.849     24.095   -221.242
 2012.322400    -16.849     24.095   -221.243
 2012.325100    -16.849     24.095   -221.244
 2012.327900    -16.850     24.095   -221.245
 2012.330600    -16.851     24.095   -221.247
 2012.333300    -16.852     24.095   -221.253
 2012.336100    -16.853     24.096   -221.257
 2012.338800    -16.854     24.096   -221.258
 2012.341500    -16.854     24.096   -221.258
 2012.344300    -16.854     24.096   -221.259
 2012.347000    -16.854     24.096   -221.260
 2012.349700    -16.854     24.096   -221.260
 2012.352500    -16.855     24.096   -221.262
 2012.355200    -16.856     24.096   -221.264
 2012.357900    -16.857     24.096   -221.268
 2012.360700    -16.858     24.096   -221.272
 2012.363400    -16.860     24.097   -221.282
 2012.366100    -16.864     24.097   -221.299
 2012.368900    -16.868     24.097   -221.319
 2012.371600    -16.871     24.098   -221.332
 2012.374300    -16.874     24.098   -221.346
 2012.377000    -16.877     24.097   -221.357
 2012.379800    -16.884     24.095   -221.389
 2012.382500    -16.894     24.097   -221.427
 2012.385200    -16.915     24.102   -221.550
 2012.388000    -16.934     24.112   -221.704
 2012.390700    -16.953     24.123   -221.845
 2012.393400    -16.974     24.138   -222.006
 2012.396200    -16.999     24.156   -222.195
 2012.398900    -17.028     24.179   -222.407
 2012.401600    -17.053     24.193   -222.580
 2012.404400    -17.076     24.207   -222.755
 2012.407100    -17.102     24.227   -222.974
 2012.409800    -17.126     24.248   -223.168
 2012.412600    -17.136     24.250   -223.245
 2012.415300    -17.148     24.258   -223.373
 2012.418000    -17.162     24.268   -223.536
 2012.420800    -17.181     24.283   -223.741
 2012.423500    -17.197     24.301   -223.946
 2012.426200    -17.214     24.320   -224.162
 2012.429000    -17.239     24.347   -224.455
 2012.431700    -17.272     24.377   -224.734
 2012.434400    -17.285     24.396   -224.903
 2012.437200    -17.308     24.433   -225.210
 2012.439900    -17.325     24.480   -225.583
 2012.442600    -17.345     24.533   -225.992
 2012.445400    -17.361     24.593   -226.468
 2012.448100    -17.386     24.649   -226.888
 2012.450800    -17.407     24.688   -227.169
 2012.453600    -17.421     24.742   -227.547
 2012.456300    -17.443     24.801   -227.992
 2012.459000    -17.455     24.859   -228.446
 2012.461700    -17.473     24.913   -228.846
 2012.464500    -17.487     24.977   -229.323
 2012.467200    -17.506     25.040   -229.803
 2012.469900    -17.529     25.092   -230.193
 2012.472700    -17.544     25.156   -230.672
 2012.475400    -17.563     25.207   -231.077
 2012.478100    -17.583     25.242   -231.359
 2012.480900    -17.597     25.267   -231.589
 2012.483600    -17.610     25.310   -231.932
 2012.486300    -17.632     25.373   -232.368
 2012.489100    -17.671     25.419   -232.713
 2012.491800    -17.699     25.462   -233.039
 2012.494500    -17.723     25.517   -233.415
 2012.497300    -17.750     25.581   -233.897
 2012.500000    -17.793     25.647   -234.388
 2012.502700    -17.831     25.749   -235.112
 2012.505500    -17.861     25.845   -235.790
 2012.508200    -17.870     25.915   -236.317
 2012.510900    -17.871     25.975   -236.750
 2012.513700    -17.880     26.028   -237.159
 2012.516400    -17.890     26.080   -237.551
 2012.519100    -17.903     26.134   -237.952
 2012.521900    -17.909     26.184   -238.346
 2012.524600    -17.922     26.232   -238.727
 2012.527300    -17.930     26.282   -239.094
 2012.530100    -17.934     26.326   -239.435
 2012.532800    -17.938     26.375   -239.788
 2012.535500    -17.938     26.407   -240.021
 2012.538300    -17.947     26.436   -240.259
 2012.541000    -17.953     26.473   -240.564
 2012.543700    -17.961     26.516   -240.904
 2012.546400    -17.990     26.578   -241.398
 2012.549200    -18.036     26.674   -242.092
 2012.551900    -18.062     26.757   -242.662
 2012.554600    -18.073     26.797   -242.945
 2012.557400    -18.097     26.853   -243.328
 2012.560100    -18.118     26.895   -243.625
 2012.562800    -18.132     26.942   -243.988
 2012.565600    -18.152     27.000   -244.407
 2012.568300    -18.179     27.060   -244.834
 2012.571000    -18.219     27.146   -245.469
 2012.573800    -18.243     27.212   -245.954
 2012.576500    -18.260     27.262   -246.319
 2012.579200    -18.290     27.298   -246.576
 2012.582000    -18.300     27.325   -246.760
 2012.584700    -18.310     27.359   -246.997
 2012.587400    -18.313     27.365   -247.081
 2012.590200    -18.318     27.370   -247.143
 2012.592900    -18.326     27.378   -247.252
 2012.595600    -18.335     27.393   -247.408
 2012.598400    -18.351     27.422   -247.641
 2012.601100    -18.374     27.473   -247.997
 2012.603800    -18.390     27.512   -248.317
 2012.606600    -18.399     27.549   -248.614
 2012.609300    -18.409     27.578   -248.870
 2012.612000    -18.419     27.609   -249.085
 2012.614800    -18.424     27.630   -249.253
 2012.617500    -18.429     27.651   -249.412
 2012.620200    -18.440     27.672   -249.563
 2012.623000    -18.438     27.681   -249.659
 2012.625700    -18.441     27.689   -249.748
 2012.628400    -18.447     27.695   -249.821
 2012.631100    -18.454     27.702   -249.902
 2012.633900    -18.461     27.707   -249.968
 2012.636600    -18.467     27.713   -250.031
 2012.639300    -18.472     27.715   -250.077
 2012.642100    -18.481     27.723   -250.164
 2012.644800    -18.486     27.731   -250.259
 2012.647500    -18.490     27.735   -250.312
 2012.650300    -18.495     27.739   -250.366
 2012.653000    -18.497     27.743   -250.418
 2012.655700    -18.496     27.746   -250.455
 2012.658500    -18.500     27.748   -250.470
 2012.661200    -18.504     27.749   -250.491
 2012.663900    -18.507     27.749   -250.506
 2012.666700    -18.509     27.750   -250.518
 2012.669400    -18.512     27.750   -250.534
 2012.672100    -18.525     27.751   -250.583
 2012.674900    -18.540     27.759   -250.685
 2012.677600    -18.544     27.760   -250.707
 2012.680300    -18.546     27.760   -250.717
 2012.683100    -18.549     27.761   -250.728
 2012.685800    -18.550     27.761   -250.733
 2012.688500    -18.553     27.763   -250.751
 2012.691300    -18.554     27.763   -250.752
 2012.694000    -18.556     27.764   -250.766
 2012.696700    -18.562     27.765   -250.788
 2012.699500    -18.580     27.779   -250.946
 2012.702200    -18.581     27.781   -250.985
 2012.704900    -18.583     27.782   -250.996
 2012.707700    -18.584     27.782   -251.005
 2012.710400    -18.593     27.783   -251.035
 2012.713100    -18.602     27.787   -251.106
 2012.715800    -18.610     27.789   -251.140
 2012.718600    -18.615     27.791   -251.172
 2012.721300    -18.616     27.791   -251.178
 2012.724000    -18.617     27.791   -251.181
 2012.726800    -18.618     27.791   -251.183
 2012.729500    -18.618     27.791   -251.184
 2012.732200    -18.618     27.791   -251.184
 2012.735000    -18.631     27.796   -251.246
 2012.737700    -18.633     27.797   -251.257
 2012.740400    -18.633     27.797   -251.257
 2012.743200    -18.633     27.797   -251.257
 2012.745900    -18.633     27.797   -251.258
 2012.748600    -18.633     27.797   -251.258
 2012.751400    -18.633     27.797   -251.258
 2012.754100    -18.633     27.797   -251.258
 2012.756800    -18.633     27.797   -251.259
 2012.759600    -18.633     27.797   -251.259
 2012.762300    -18.633     27.797   -251.259
 2012.765000    -18.636     27.797   -251.272
 2012.767800    -18.639     27.798   -251.284
 2012.770500    -18.639     27.798   -251.284
 2012.773200    -18.639     27.798   -251.285
 2012.776000    -18.639     27.798   -251.285
 2012.778700    -18.639     27.798   -251.285
 2012.781400    -18.640     27.798   -251.285
 2012.784200    -18.640     27.798   -251.285
 2012.786900    -18.640     27.798   -251.286
 2012.789600    -18.640     27.798   -251.286
 2012.792300    -18.641     27.798   -251.288
 2012.795100    -18.647     27.799   -251.305
 2012.797800    -18.648     27.800   -251.309
 2012.800500    -18.649     27.800   -251.314
 2012.803300    -18.650     27.800   -251.319
 2012.806000    -18.650     27.800   -251.319
 2012.808700    -18.650     27.800   -251.319
 2012.811500    -18.650     27.800   -251.319
 2012.814200    -18.650     27.800   -251.319
 2012.816900    -18.650     27.800   -251.320
 2012.819700    -18.650     27.800   -251.320
 2012.822400    -18.651     27.800   -251.321
 2012.825100    -18.651     27.801   -251.322
 2012.827900    -18.651     27.801   -251.322
 2012.830600    -18.651     27.801   -251.322
 2012.833300    -18.651     27.801   -251.322
 2012.836100    -18.651     27.801   -251.322
 2012.838800    -18.651     27.801   -251.322
 2012.841500    -18.651     27.801   -251.323
 2012.844300    -18.651     27.801   -251.323
 2012.847000    -18.651     27.801   -251.323
 2012.849700    -18.651     27.801   -251.323
 2012.852500    -18.651     27.801   -251.323
 2012.855200    -18.651     27.801   -251.323
 2012.857900    -18.651     27.801   -251.323
 2012.860700    -18.651     27.801   -251.323
 2012.863400    -18.651     27.801   -251.323
 2012.866100    -18.651     27.801   -251.323
 2012.868900    -18.651     27.801   -251.324
 2012.871600    -18.651     27.801   -251.324
 2012.874300    -18.651     27.801   -251.324
 2012.877000    -18.651     27.801   -251.324
 2012.879800    -18.651     27.801   -251.324
 2012.882500    -18.652     27.802   -251.333
 2012.885200    -18.652     27.802   -251.333
 2012.888000    -18.652     27.802   -251.333
 2012.890700    -18.652     27.802   -251.333
 2012.893400    -18.652     27.802   -251.334
 2012.896200    -18.652     27.802   -251.334
 2012.898900    -18.652     27.802   -251.334
 2012.901600    -18.652     27.802   -251.334
 2012.904400    -18.652     27.802   -251.334
 2012.907100    -18.652     27.802   -251.334
 2012.909800    -18.652     27.802   -251.334
 2012.912600    -18.652     27.802   -251.334
 2012.915300    -18.652     27.802   -251.334
 2012.918000    -18.652     27.802   -251.334
 2012.920800    -18.652     27.802   -251.335
 2012.923500    -18.652     27.802   -251.335
 2012.926200    -18.652     27.802   -251.335
 2012.929000    -18.652     27.802   -251.335
 2012.931700    -18.652     27.802   -251.335
 2012.934400    -18.652     27.802   -251.335
 2012.937200    -18.652     27.802   -251.335
 2012.939900    -18.652     27.802   -251.335
 2012.942600    -18.652     27.802   -251.335
 2012.945400    -18.652     27.802   -251.336
 2012.948100    -18.652     27.802   -251.336
 2012.950800    -18.652     27.802   -251.336
 2012.953600    -18.652     27.802   -251.336
 2012.956300    -18.652     27.802   -251.336
 2012.959000    -18.652     27.802   -251.336
 2012.961700    -18.652     27.802   -251.336
 2012.964500    -18.652     27.802   -251.336
 2012.967200    -18.652     27.802   -251.336
 2012.969900    -18.652     27.802   -251.336
 2012.972700    -18.652     27.802   -251.337
 2012.975400    -18.652     27.802   -251.337
 2012.978100    -18.652     27.802   -251.337
 2012.980900    -18.652     27.802   -251.337
 2012.983600    -18.652     27.802   -251.337
