Time            N-Disp    E-Disp    U-Disp
 2016.980900    -27.800     53.267   -403.635
 2016.983600    -27.800     53.267   -403.635
 2016.986300    -27.800     53.267   -403.635
 2016.989100    -27.800     53.267   -403.635
 2016.991800    -27.800     53.267   -403.635
 2016.994500    -27.800     53.267   -403.635
 2016.997300    -27.800     53.267   -403.635
 2017.000000    -27.800     53.267   -403.635
 2017.002700    -27.800     53.267   -403.635
 2017.005500    -27.800     53.267   -403.635
 2017.008200    -27.800     53.267   -403.635
 2017.010900    -27.800     53.267   -403.635
 2017.013700    -27.800     53.267   -403.635
 2017.016400    -27.800     53.267   -403.635
 2017.019100    -27.800     53.267   -403.635
 2017.021900    -27.800     53.267   -403.635
 2017.024600    -27.800     53.267   -403.635
 2017.027300    -27.800     53.267   -403.635
 2017.030100    -27.800     53.267   -403.635
 2017.032800    -27.800     53.267   -403.636
 2017.035500    -27.800     53.267   -403.636
 2017.038300    -27.800     53.267   -403.636
 2017.041000    -27.800     53.267   -403.636
 2017.043700    -27.800     53.267   -403.636
 2017.046400    -27.800     53.267   -403.636
 2017.049200    -27.800     53.267   -403.636
 2017.051900    -27.800     53.267   -403.636
 2017.054600    -27.800     53.267   -403.636
 2017.057400    -27.800     53.267   -403.636
 2017.060100    -27.800     53.267   -403.636
 2017.062800    -27.800     53.267   -403.636
 2017.065600    -27.800     53.267   -403.636
 2017.068300    -27.800     53.267   -403.636
 2017.071000    -27.800     53.267   -403.636
 2017.073800    -27.800     53.267   -403.636
 2017.076500    -27.800     53.267   -403.636
 2017.079200    -27.800     53.267   -403.636
 2017.082000    -27.800     53.267   -403.636
 2017.084700    -27.800     53.267   -403.636
 2017.087400    -27.800     53.267   -403.636
 2017.090200    -27.800     53.267   -403.636
 2017.092900    -27.800     53.267   -403.636
 2017.095600    -27.800     53.267   -403.636
 2017.098400    -27.800     53.267   -403.636
 2017.101100    -27.800     53.267   -403.636
 2017.103800    -27.800     53.267   -403.637
 2017.106600    -27.800     53.267   -403.637
 2017.109300    -27.800     53.267   -403.637
 2017.112000    -27.800     53.267   -403.637
 2017.114800    -27.800     53.267   -403.637
 2017.117500    -27.800     53.267   -403.637
 2017.120200    -27.800     53.267   -403.637
 2017.123000    -27.800     53.267   -403.637
 2017.125700    -27.800     53.267   -403.637
 2017.128400    -27.800     53.267   -403.637
 2017.131100    -27.800     53.267   -403.637
 2017.133900    -27.800     53.267   -403.637
 2017.136600    -27.800     53.267   -403.637
 2017.139300    -27.800     53.267   -403.637
 2017.142100    -27.800     53.267   -403.637
 2017.144800    -27.800     53.267   -403.637
 2017.147500    -27.800     53.267   -403.637
 2017.150300    -27.800     53.267   -403.637
 2017.153000    -27.800     53.267   -403.637
 2017.155700    -27.800     53.267   -403.637
 2017.158500    -27.800     53.267   -403.637
 2017.161200    -27.800     53.267   -403.637
 2017.163900    -27.800     53.267   -403.637
 2017.166700    -27.800     53.267   -403.637
 2017.169400    -27.800     53.267   -403.637
 2017.172100    -27.800     53.267   -403.637
 2017.174900    -27.800     53.267   -403.637
 2017.177600    -27.800     53.267   -403.637
 2017.180300    -27.800     53.267   -403.637
 2017.183100    -27.800     53.267   -403.637
 2017.185800    -27.800     53.267   -403.637
 2017.188500    -27.800     53.267   -403.637
 2017.191300    -27.801     53.267   -403.640
 2017.194000    -27.801     53.267   -403.640
 2017.196700    -27.801     53.267   -403.640
 2017.199500    -27.801     53.267   -403.640
 2017.202200    -27.801     53.267   -403.640
 2017.204900    -27.801     53.267   -403.640
 2017.207700    -27.801     53.267   -403.642
 2017.210400    -27.801     53.267   -403.642
 2017.213100    -27.801     53.267   -403.642
 2017.215800    -27.801     53.267   -403.642
 2017.218600    -27.801     53.267   -403.642
 2017.221300    -27.801     53.267   -403.642
 2017.224000    -27.801     53.267   -403.642
 2017.226800    -27.801     53.267   -403.642
 2017.229500    -27.801     53.267   -403.642
 2017.232200    -27.801     53.267   -403.642
 2017.235000    -27.801     53.267   -403.642
 2017.237700    -27.801     53.267   -403.642
 2017.240400    -27.802     53.267   -403.643
 2017.243200    -27.802     53.267   -403.643
 2017.245900    -27.802     53.266   -403.647
 2017.248600    -27.802     53.266   -403.647
 2017.251400    -27.802     53.266   -403.647
 2017.254100    -27.802     53.266   -403.647
 2017.256800    -27.802     53.266   -403.647
 2017.259600    -27.802     53.266   -403.647
 2017.262300    -27.802     53.266   -403.647
 2017.265000    -27.802     53.266   -403.647
 2017.267800    -27.802     53.266   -403.647
 2017.270500    -27.802     53.266   -403.647
 2017.273200    -27.802     53.266   -403.647
 2017.276000    -27.804     53.266   -403.653
 2017.278700    -27.804     53.266   -403.656
 2017.281400    -27.813     53.270   -403.710
 2017.284200    -27.818     53.273   -403.740
 2017.286900    -27.819     53.273   -403.748
 2017.289600    -27.818     53.274   -403.751
 2017.292300    -27.818     53.274   -403.751
 2017.295100    -27.819     53.274   -403.753
 2017.297800    -27.821     53.276   -403.760
 2017.300500    -27.827     53.279   -403.792
 2017.303300    -27.832     53.282   -403.822
 2017.306000    -27.833     53.285   -403.836
 2017.308700    -27.843     53.298   -403.913
 2017.311500    -27.861     53.321   -404.071
 2017.314200    -27.870     53.335   -404.195
 2017.316900    -27.884     53.347   -404.295
 2017.319700    -27.893     53.356   -404.353
 2017.322400    -27.905     53.363   -404.397
 2017.325100    -27.915     53.365   -404.433
 2017.327900    -27.925     53.367   -404.476
 2017.330600    -27.927     53.366   -404.491
 2017.333300    -27.934     53.367   -404.527
 2017.336100    -27.943     53.370   -404.567
 2017.338800    -27.956     53.374   -404.635
 2017.341500    -27.967     53.381   -404.704
 2017.344300    -27.977     53.388   -404.769
 2017.347000    -27.989     53.399   -404.841
 2017.349700    -28.017     53.430   -405.044
 2017.352500    -28.026     53.442   -405.100
 2017.355200    -28.039     53.454   -405.166
 2017.357900    -28.048     53.462   -405.216
 2017.360700    -28.062     53.477   -405.304
 2017.363400    -28.074     53.493   -405.418
 2017.366100    -28.089     53.511   -405.552
 2017.368900    -28.098     53.526   -405.667
 2017.371600    -28.113     53.540   -405.788
 2017.374300    -28.119     53.543   -405.819
 2017.377000    -28.124     53.546   -405.854
 2017.379800    -28.131     53.549   -405.907
 2017.382500    -28.140     53.556   -405.987
 2017.385200    -28.157     53.564   -406.094
 2017.388000    -28.171     53.573   -406.215
 2017.390700    -28.190     53.584   -406.345
 2017.393400    -28.201     53.597   -406.462
 2017.396200    -28.221     53.609   -406.593
 2017.398900    -28.242     53.621   -406.727
 2017.401600    -28.265     53.635   -406.880
 2017.404400    -28.285     53.650   -407.038
 2017.407100    -28.308     53.666   -407.203
 2017.409800    -28.335     53.685   -407.401
 2017.412600    -28.371     53.714   -407.653
 2017.415300    -28.401     53.741   -407.889
 2017.418000    -28.427     53.771   -408.132
 2017.420800    -28.459     53.804   -408.396
 2017.423500    -28.490     53.839   -408.650
 2017.426200    -28.520     53.870   -408.892
 2017.429000    -28.527     53.877   -408.966
 2017.431700    -28.540     53.889   -409.090
 2017.434400    -28.552     53.900   -409.233
 2017.437200    -28.555     53.907   -409.319
 2017.439900    -28.563     53.915   -409.435
 2017.442600    -28.571     53.926   -409.604
 2017.445400    -28.587     53.943   -409.809
 2017.448100    -28.619     53.966   -410.090
 2017.450800    -28.654     54.002   -410.421
 2017.453600    -28.687     54.039   -410.763
 2017.456300    -28.713     54.076   -411.082
 2017.459000    -28.726     54.109   -411.325
 2017.461700    -28.750     54.130   -411.484
 2017.464500    -28.768     54.138   -411.570
 2017.467200    -28.780     54.149   -411.669
 2017.469900    -28.789     54.150   -411.712
 2017.472700    -28.791     54.155   -411.751
 2017.475400    -28.796     54.164   -411.860
 2017.478100    -28.802     54.169   -411.912
 2017.480900    -28.811     54.180   -412.045
 2017.483600    -28.829     54.205   -412.293
 2017.486300    -28.842     54.224   -412.506
 2017.489100    -28.851     54.244   -412.717
 2017.491800    -28.869     54.267   -412.950
 2017.494500    -28.887     54.291   -413.195
 2017.497300    -28.910     54.320   -413.466
 2017.500000    -28.935     54.356   -413.802
 2017.502700    -28.955     54.394   -414.153
 2017.505500    -28.968     54.427   -414.428
 2017.508200    -28.968     54.445   -414.586
 2017.510900    -28.966     54.450   -414.674
 2017.513700    -28.969     54.466   -414.877
 2017.516400    -29.012     54.507   -415.176
 2017.519100    -29.021     54.526   -415.343
 2017.521900    -29.029     54.544   -415.546
 2017.524600    -29.042     54.562   -415.758
 2017.527300    -29.059     54.590   -416.036
 2017.530100    -29.091     54.650   -416.501
 2017.532800    -29.122     54.731   -417.070
 2017.535500    -29.139     54.815   -417.579
 2017.538300    -29.151     54.889   -418.084
 2017.541000    -29.159     54.950   -418.512
 2017.543700    -29.169     55.006   -418.895
 2017.546400    -29.176     55.063   -419.294
 2017.549200    -29.185     55.115   -419.673
 2017.551900    -29.198     55.166   -420.018
 2017.554600    -29.212     55.215   -420.350
 2017.557400    -29.225     55.257   -420.651
 2017.560100    -29.244     55.289   -420.922
 2017.562800    -29.257     55.319   -421.167
 2017.565600    -29.268     55.345   -421.407
 2017.568300    -29.281     55.374   -421.649
 2017.571000    -29.295     55.400   -421.898
 2017.573800    -29.318     55.430   -422.173
 2017.576500    -29.328     55.461   -422.437
 2017.579200    -29.342     55.491   -422.688
 2017.582000    -29.353     55.513   -422.896
 2017.584700    -29.361     55.534   -423.091
 2017.587400    -29.366     55.559   -423.311
 2017.590200    -29.377     55.586   -423.526
 2017.592900    -29.399     55.610   -423.692
 2017.595600    -29.413     55.618   -423.749
 2017.598400    -29.420     55.625   -423.808
 2017.601100    -29.429     55.632   -423.892
 2017.603800    -29.431     55.635   -423.925
 2017.606600    -29.431     55.638   -423.985
 2017.609300    -29.439     55.650   -424.082
 2017.612000    -29.448     55.655   -424.124
 2017.614800    -29.461     55.662   -424.208
 2017.617500    -29.471     55.667   -424.283
 2017.620200    -29.478     55.670   -424.336
 2017.623000    -29.483     55.675   -424.388
 2017.625700    -29.494     55.682   -424.475
 2017.628400    -29.513     55.698   -424.618
 2017.631100    -29.557     55.731   -424.888
 2017.633900    -29.573     55.740   -424.962
 2017.636600    -29.578     55.744   -424.992
 2017.639300    -29.582     55.747   -425.034
 2017.642100    -29.585     55.749   -425.067
 2017.644800    -29.588     55.750   -425.083
 2017.647500    -29.591     55.752   -425.099
 2017.650300    -29.594     55.753   -425.118
 2017.653000    -29.597     55.755   -425.144
 2017.655700    -29.600     55.757   -425.161
 2017.658500    -29.604     55.759   -425.184
 2017.661200    -29.614     55.762   -425.235
 2017.663900    -29.616     55.763   -425.246
 2017.666700    -29.620     55.764   -425.265
 2017.669400    -29.622     55.765   -425.277
 2017.672100    -29.652     55.796   -425.461
 2017.674900    -29.671     55.830   -425.683
 2017.677600    -29.674     55.835   -425.720
 2017.680300    -29.674     55.837   -425.728
 2017.683100    -29.676     55.839   -425.742
 2017.685800    -29.679     55.839   -425.753
 2017.688500    -29.682     55.841   -425.772
 2017.691300    -29.683     55.841   -425.779
 2017.694000    -29.684     55.842   -425.782
 2017.696700    -29.684     55.842   -425.783
 2017.699500    -29.684     55.843   -425.785
 2017.702200    -29.685     55.843   -425.799
 2017.704900    -29.686     55.845   -425.817
 2017.707700    -29.687     55.846   -425.829
 2017.710400    -29.687     55.847   -425.836
 2017.713100    -29.688     55.847   -425.837
 2017.715800    -29.687     55.847   -425.838
 2017.718600    -29.687     55.847   -425.840
 2017.721300    -29.688     55.848   -425.841
 2017.724000    -29.688     55.848   -425.842
 2017.726800    -29.689     55.849   -425.851
 2017.729500    -29.689     55.849   -425.853
 2017.732200    -29.690     55.849   -425.856
 2017.735000    -29.691     55.849   -425.861
 2017.737700    -29.691     55.849   -425.862
 2017.740400    -29.691     55.849   -425.862
 2017.743200    -29.691     55.849   -425.863
 2017.745900    -29.691     55.849   -425.864
 2017.748600    -29.691     55.849   -425.864
 2017.751400    -29.691     55.849   -425.864
 2017.754100    -29.691     55.849   -425.864
 2017.756800    -29.691     55.849   -425.864
 2017.759600    -29.691     55.849   -425.864
 2017.762300    -29.693     55.850   -425.872
 2017.765000    -29.693     55.850   -425.873
 2017.767800    -29.693     55.850   -425.874
 2017.770500    -29.693     55.850   -425.875
 2017.773200    -29.693     55.850   -425.875
 2017.776000    -29.693     55.850   -425.875
 2017.778700    -29.693     55.850   -425.875
